,geo_id,lat_center,lon_center
559,390351972003010,41.49810574504652,-81.64610558045662
560,390351972002021,41.501061500418025,-81.64041013798222
561,390351098011004,41.49142861547876,-81.65626680968579
562,390351098013000,41.48909200373479,-81.65240441381857
563,390351234001005,41.45380088713365,-81.80696063209592
564,390351214032002,41.446582844077525,-81.59953913782736
565,390351055001014,41.45367524486791,-81.70313210437095
566,390351243003001,41.44040994381919,-81.7897416155821
567,390351012012001,41.487742907820724,-81.73178913823014
568,390351098012000,41.48566141027407,-81.6527906684026
569,390351093011022,41.49435991596997,-81.66093549069394
570,390351093011023,41.49560730807136,-81.65995046300331
571,390351985001015,41.49403195364234,-81.62655861614385
572,390351189002026,41.50465832114692,-81.62956894003169
573,390351189002028,41.50469779197601,-81.63060479622072
574,390351159003008,41.43943063779871,-81.6191123001246
575,390351159003012,41.43812192269348,-81.61835828254459
576,390351159003025,41.43919268403854,-81.61970909114285
577,390351159003014,41.44046887777591,-81.62171797314677
578,390351159003003,41.44067553323383,-81.62022654227971
579,390351159003007,41.44014996446785,-81.62123602215594
580,390351159003023,41.44032551420267,-81.62043756807813
581,390351159003005,41.4412804309151,-81.62191095051173
582,390351512001003,41.544140678846404,-81.55961885888915
583,390351246003007,41.42795773594675,-81.77271276104963
584,390351928001011,41.56022596321091,-81.59491281773788
585,390351177005005,41.59230997400087,-81.55507694305716
586,390351243002001,41.43638313286893,-81.78170476213326
587,390351070002013,41.42112856685435,-81.68061703320701
588,390351984003024,41.488399882225764,-81.63853356323182
589,390351243003000,41.44502690995597,-81.78358994128193
590,390359811001001,41.41920817225522,-81.82106871761391
591,390351962001001,41.58899895853539,-81.49341980187916
592,390351962002004,41.59777936473846,-81.49310735605096
593,390351801043002,41.57952066630297,-81.4903388326749
594,390351403011001,41.53695740139813,-81.56150115405829
595,390351515001012,41.52410959458932,-81.58954554361532
596,390351517002000,41.52266522976555,-81.5905761595437
597,390351515002002,41.52506706310293,-81.58470041577675
598,390351515002004,41.52506413333924,-81.58643215841636
599,390351171012006,41.5684722723341,-81.58555823038675
600,390351171013007,41.56744394693656,-81.58361852476193
601,390351171012005,41.56894233614333,-81.5843139639055
602,390351171012003,41.569802735826656,-81.58129940740842
603,390351171012007,41.56922074648324,-81.57970748331199
604,390351171012002,41.570971112124916,-81.58003617749792
605,390351171023006,41.56643997498849,-81.58370991309761
606,390351173001001,41.55832565760097,-81.58035239413414
607,390351171023010,41.56472883709987,-81.58497453131321
608,390351171023002,41.56637746612515,-81.58161532276876
609,390351171023016,41.563425784323094,-81.58282503768866
610,390351171022000,41.56229879234461,-81.58073358196046
611,390351174001000,41.563624629272546,-81.57083799685671
612,390351171023014,41.56529922581332,-81.57892785600782
613,390351171012001,41.57140850374634,-81.57904722877099
614,390351171013002,41.57083019891699,-81.57633549195373
615,390351172032007,41.57297124467401,-81.57358792399441
616,390351172032006,41.572040540639165,-81.5735506306128
617,390351172032010,41.57014609696851,-81.57448495781082
618,390351171013003,41.56934730094242,-81.57626392731096
619,390351172032011,41.569014301929734,-81.57349511290764
620,390351171013009,41.567624896794136,-81.57718076486687
621,390351205001002,41.469195705568595,-81.61053977755128
622,390351205001001,41.46864250596735,-81.60775080968807
623,390351205001010,41.465156626559015,-81.61206823083339
624,390351205001011,41.46521683849774,-81.61126483971664
625,390351205002000,41.462578655612376,-81.60906102071075
626,390351205001014,41.467782030667756,-81.60734844151027
627,390351206003009,41.46257678965776,-81.60780777672606
628,390351206003010,41.46252003605067,-81.60653391851456
629,390351205002007,41.46032369082819,-81.61113753013993
630,390351205002009,41.460322486528035,-81.60909884143817
631,390351205002011,41.45822978528727,-81.61015984367596
632,390351205002010,41.45814173742943,-81.60889382982191
633,390351206001004,41.46036419154833,-81.60792380559225
634,390351275012002,41.45697714033927,-81.60791583502639
635,390351206001007,41.45810186338672,-81.60461962174467
636,390351206003000,41.4677852055855,-81.6040105545012
637,390351206002002,41.46580474479081,-81.60232633768116
638,390351206003002,41.46593818742228,-81.60375640635415
639,390351206003005,41.46260419776813,-81.60461703731288
640,390351206002001,41.46569331076735,-81.60121859696923
641,390351206002000,41.46556385528584,-81.6000542987798
642,390351762001016,41.36581471990728,-81.87820149853889
643,390351975002004,41.483968571024185,-81.72846324844298
644,390351342043015,41.366244586485365,-81.87610229524942
645,390351171021003,41.5616816781285,-81.58684947498723
646,390351171021000,41.562478254498984,-81.58684480609975
647,390351171021004,41.56088623231122,-81.58684440843669
648,390351171021005,41.56087893637873,-81.5897267071989
649,390351169001004,41.5480905642357,-81.5857377497568
650,390351173002009,41.54884276428714,-81.59058333901054
651,390351173002010,41.55060305841428,-81.58926250190157
652,390351173002017,41.549874437022396,-81.58726653483407
653,390351173002022,41.548528635782425,-81.58840402363006
654,390351173002013,41.54789531831089,-81.58905539440568
655,390351173002020,41.548659080205375,-81.58631860895022
656,390351173002019,41.549305606094,-81.5856675121232
657,390351173003008,41.54995305197284,-81.58484328714292
658,390351992001005,41.54273096118706,-81.6094061225557
659,390351992001004,41.5441932741297,-81.61035472034351
660,390351166002000,41.53663982167763,-81.60463160209122
661,390351163001004,41.54155104618071,-81.60867121358301
662,390351163001001,41.542927212768795,-81.60707707406019
663,390351165001000,41.53686365279758,-81.6088508957256
664,390351165001007,41.53792687823229,-81.61043583314355
665,390351166002002,41.53497332721542,-81.60552838551934
666,390351163002003,41.54670750259167,-81.60301138542451
667,390351163001005,41.54556335915213,-81.60535285160644
668,390351852033002,41.50600043602038,-81.52382001397699
669,390351542002009,41.427638163522325,-81.61261955330369
670,390351545012009,41.421491473880586,-81.61443692242626
671,390351158002010,41.44158652044719,-81.63751433864782
672,390351159002001,41.439694173823355,-81.625317472837
673,390351975001017,41.47651614822575,-81.7292933118047
674,390351371031003,41.426724582854305,-81.73796053933259
675,390351027004003,41.46747604004785,-81.733013450367
676,390351171011002,41.57230046071584,-81.5838695883569
677,390351036024006,41.48632938856319,-81.7008423945035
678,390351978004005,41.49392264546687,-81.69525653262235
679,390351992002000,41.54358030854098,-81.61766489980866
680,390351054001007,41.45068187291545,-81.71388725702624
681,390351979002001,41.47261185449134,-81.66235592875131
682,390351961001026,41.44560577856751,-81.6641521576191
683,390351172032001,41.5703684329632,-81.57052334812875
684,390351851011013,41.53633501526202,-81.52809337245822
685,390351321001002,41.407271113997034,-81.53172604485273
686,390351881071003,41.42495980377531,-81.51809256376104
687,390351711025006,41.41249743132112,-81.55830489869784
688,390351711025008,41.411706747722334,-81.55525535848214
689,390351711024009,41.4148470462291,-81.55155263967131
690,390351973002001,41.4818459604586,-81.77107006181409
691,390351975002011,41.48168286441895,-81.7292210693699
692,390351975003002,41.47912424914928,-81.72437350816134
693,390351236013002,41.4370531219561,-81.81132230002822
694,390351245004007,41.42930795042157,-81.80978767317232
695,390351235012005,41.46021115861274,-81.7784492686242
696,390351061003002,41.445475343240446,-81.72983543346267
697,390351061002008,41.44158453333595,-81.72392716917385
698,390351176001002,41.5860445246188,-81.56129290204069
699,390351176001027,41.57586843220812,-81.55196434692826
700,390351036021000,41.492090937678626,-81.70852966751248
701,390351077011025,41.49936366207512,-81.69527559725583
702,390351527031002,41.56598433219709,-81.52134000968326
703,390351223001004,41.433484082197765,-81.55725990183409
704,390351407013000,41.51107419436878,-81.55739230722892
705,390351415002001,41.496440807111306,-81.5680816387698
706,390351082011003,41.52825666409207,-81.65819864856891
707,390351182002005,41.52334406336577,-81.61410138308152
708,390351123011005,41.51040202024734,-81.64539743721565
709,390351331043008,41.408222837825164,-81.5022232806466
710,390351841042041,41.387530273276106,-81.44467771452103
711,390351237001003,41.427241017026205,-81.84399224388471
712,390351194012007,41.48466146433798,-81.60060164299117
713,390351194012003,41.48787038535267,-81.60019235317561
714,390351194011006,41.488287919900934,-81.5959403912712
715,390351196001003,41.480606550644104,-81.60779976387411
716,390351196002001,41.4775628136544,-81.60911598961502
717,390351196002000,41.477554161635716,-81.60568293856147
718,390351196001007,41.478861823074766,-81.60638875049486
719,390351196002003,41.47662478795274,-81.60568293577248
720,390351196002004,41.47584609899235,-81.60571369829844
721,390351712031006,41.41839403574601,-81.58345105857147
722,390351183013017,41.51777676089507,-81.60682934959632
723,390351183013018,41.51747438463303,-81.60547555056371
724,390351968003013,41.51394107381522,-81.6092192063395
725,390351183013016,41.51817953889551,-81.60556613202667
726,390351968001001,41.5115984266781,-81.6070863521657
727,390351968001000,41.51124632563043,-81.60628302467093
728,390351968003020,41.51007291666809,-81.6059966691693
729,390351991001010,41.51949998996958,-81.6032626846553
730,390351991001007,41.52041819745339,-81.60332573715141
731,390351991001017,41.51808413720968,-81.6042607141988
732,390351968003014,41.5113789934793,-81.60381691011065
733,390351991001008,41.52157709369683,-81.60153746444661
734,390351991001013,41.51843104582352,-81.60114778545783
735,390351991002015,41.52183559075451,-81.6001343441336
736,390351991001011,41.520417794303384,-81.60056167476404
737,390351518002013,41.51942634527849,-81.5974337175389
738,390351188002000,41.512370736147844,-81.60094606178716
739,390351968003000,41.51752434585624,-81.59930337845338
740,390351188002005,41.50954633176717,-81.60449126075649
741,390351188001004,41.50718383278445,-81.60029313259164
742,390351188003007,41.51048836387304,-81.5997729831688
743,390351188003005,41.51009266047202,-81.59892441282706
744,390351986005002,41.497782798631526,-81.60693746235064
745,390351968001030,41.500156465138176,-81.60845555514042
746,390351968001044,41.503735109831624,-81.60336029631843
747,390351986005010,41.49728562082533,-81.6111203556212
748,390351986005011,41.49761383661572,-81.6103391775311
749,390351702023002,41.50861342765136,-81.48394501654084
750,390351237001007,41.42978889328759,-81.83340917481557
751,390351237001011,41.42885917808465,-81.8363997225948
752,390351237002002,41.43270762910829,-81.83085573120464
753,390351236021010,41.43551085306892,-81.82894652120316
754,390351236021002,41.43788855684033,-81.83119985372723
755,390351236021003,41.43549101587273,-81.83127531300767
756,390351237002011,41.428772377665965,-81.83073993844746
757,390351237001009,41.424525441849575,-81.83296681225148
758,390351237002008,41.429655393082506,-81.8307086435836
759,390351033001023,41.493547122758066,-81.705073662459
760,390351033001024,41.492244276248236,-81.70642939773641
761,390351033001005,41.493736777583884,-81.70420112869594
762,390351036024001,41.49074503549836,-81.70426150662584
763,390351077011070,41.493569717877904,-81.70109993905182
764,390351077011058,41.49311949262576,-81.70266200126142
765,390351077011045,41.49520759331751,-81.70045212942242
766,390351077011048,41.49450584339272,-81.70091357100301
767,390351077011052,41.49353420933427,-81.7022491297558
768,390351077011071,41.49299476438223,-81.70166832480143
769,390351077011056,41.49223133360388,-81.70315841511666
770,390351077011073,41.49226843539154,-81.70161378988935
771,390351036022020,41.48448244524323,-81.70743974661035
772,390351036022004,41.486605094147514,-81.70582389036745
773,390351036022015,41.48546931605223,-81.70634680559257
774,390351036022010,41.48612650770036,-81.70592119579771
775,390351036022013,41.48578760485422,-81.70564692330542
776,390351036022016,41.48516871148674,-81.70544863501543
